    33.7612   -7.38270E-03
    33.7966   -8.02835E-03
    33.8319   -8.50665E-03
    33.8673   -8.96105E-03
    33.9026   -9.12845E-03
    33.9380   -9.53500E-03
    33.9733   -9.82195E-03
    34.0087   -1.00850E-02
    34.0440   -9.91760E-03
    34.0794   -9.77415E-03
    34.1148   -9.58280E-03
    34.1501   -9.60675E-03
    34.1855   -9.10455E-03
    34.2208   -7.98055E-03
    34.2562   -5.85215E-03
    34.2915   -3.26938E-03
    34.3269   -6.48340E-05
    34.3622    3.71366E-03
    34.3976    8.71180E-03
    34.4330    1.44513E-02
    34.4683    2.02147E-02
    34.5037    2.44715E-02
    34.5390    2.59781E-02
    34.5744    2.42084E-02
    34.6097    2.00712E-02
    34.6451    1.45470E-02
    34.6804    9.23790E-03
    34.7158    4.90939E-03
    34.7512    2.66142E-03
    34.7865    6.76515E-04
    34.8219   -1.18881E-03
    34.8572   -1.52362E-03
    34.8926   -1.23665E-03
    34.9279   -1.16490E-03
    34.9633   -6.14870E-04
    34.9986    3.89542E-04
    35.0340    1.48961E-03
    35.0693    2.03965E-03
    35.1047    2.35054E-03
    35.1401    2.56577E-03
    35.1754    2.82883E-03
    35.2108    2.66142E-03
    35.2461    2.13530E-03
    35.2815    1.13089E-03
    35.3168    5.47390E-05
    35.3522   -1.14099E-03
    35.3875   -2.16931E-03
    35.4229   -3.22155E-03
    35.4583   -3.96290E-03
